편안함,빠른배송,재구매,가성비,부드러움
186.33762220256094,135.51827069277158,177.86773028426268,59.289243428087566,0.0
101.63870301957868,0.0,25.40967575489467,8.469891918298224,0.0
59.289243428087566,16.939783836596447,8.469891918298224,8.469891918298224,8.469891918298224
0.0,8.469891918298224,0.0,8.469891918298224,0.0
84.69891918298225,33.879567673192895,42.34945959149112,25.40967575489467,42.34945959149112
25.40967575489467,169.39783836596447,67.75913534638579,16.939783836596447,0.0
389.61502824171833,491.25373126129693,194.80751412085914,313.3860009770343,25.40967575489467
42.34945959149112,84.69891918298225,59.289243428087566,59.289243428087566,8.469891918298224
76.22902726468402,16.939783836596447,33.879567673192895,0.0,8.469891918298224
728.4107049736473,228.68708179405206,194.80751412085917,262.566649467245,42.34945959149112
228.687081794052,8.469891918298224,33.879567673192895,16.939783836596447,16.939783836596447
50.81935150978934,25.40967575489467,8.469891918298224,0.0,0.0
8.469891918298224,42.34945959149112,25.40967575489467,16.939783836596447,0.0
59.289243428087566,25.40967575489467,8.469891918298224,0.0,0.0
127.04837877447338,0.0,16.939783836596447,0.0,0.0
186.33762220256094,93.16881110128047,118.57848685617515,25.40967575489467,8.469891918298224
84.69891918298225,0.0,8.469891918298224,8.469891918298224,8.469891918298224
279.5064333038414,364.20535248682364,186.3376222025609,67.75913534638579,16.939783836596447
76.22902726468402,25.40967575489467,42.34945959149112,0.0,8.469891918298224
0.0,0.0,0.0,0.0,0.0
25.40967575489467,0.0,0.0,8.469891918298224,0.0
186.33762220256094,59.289243428087566,67.75913534638579,33.879567673192895,25.40967575489467
194.80751412085914,8.469891918298224,42.34945959149112,8.469891918298224,33.879567673192895
8.469891918298224,8.469891918298224,0.0,0.0,0.0
237.15697371235026,50.81935150978934,59.289243428087566,33.879567673192895,16.939783836596447
575.9526504442792,652.1816777089632,448.9042716698059,279.5064333038414,25.40967575489467
626.7720019540686,186.33762220256094,237.15697371235026,152.45805452936804,33.879567673192895
16.939783836596447,16.939783836596447,42.34945959149112,25.40967575489467,0.0
0.0,25.40967575489467,0.0,0.0,0.0
76.22902726468402,67.75913534638579,50.81935150978934,42.34945959149112,33.879567673192895
25.40967575489467,16.939783836596447,0.0,8.469891918298224,0.0
8.469891918298224,533.6031908527881,110.10859493787692,16.939783836596447,0.0
8.469891918298224,25.40967575489467,0.0,0.0,0.0
42.34945959149112,25.40967575489467,33.879567673192895,8.469891918298224,8.469891918298224
42.34945959149112,0.0,0.0,16.939783836596447,8.469891918298224
313.38600097703426,25.40967575489467,42.34945959149112,0.0,8.469891918298224
135.51827069277158,25.40967575489467,25.40967575489467,0.0,8.469891918298224
101.63870301957868,16.939783836596447,50.81935150978934,25.40967575489467,8.469891918298224
186.33762220256094,59.289243428087566,76.22902726468402,8.469891918298224,8.469891918298224
0.0,0.0,0.0,0.0,0.0
16.939783836596447,16.939783836596447,8.469891918298224,8.469891918298224,0.0
220.21718987575383,84.69891918298225,127.04837877447333,50.81935150978934,0.0
279.5064333038414,25.40967575489467,42.34945959149112,33.879567673192895,0.0
0.0,8.469891918298224,0.0,0.0,0.0
8.469891918298224,0.0,0.0,8.469891918298224,0.0
59.289243428087566,25.40967575489467,67.75913534638579,25.40967575489467,0.0
194.80751412085914,33.879567673192895,33.879567673192895,0.0,8.469891918298224
76.22902726468402,42.34945959149112,16.939783836596447,25.40967575489467,0.0
143.9881626110698,42.34945959149112,67.75913534638579,33.879567673192895,0.0
50.81935150978934,42.34945959149112,50.81935150978934,25.40967575489467,0.0
228.68708179405206,177.8677302842627,93.16881110128045,84.69891918298224,8.469891918298224
50.81935150978934,152.458054529368,33.879567673192895,25.40967575489467,0.0
16.939783836596447,16.939783836596447,16.939783836596447,0.0,0.0
0.0,0.0,0.0,0.0,0.0
25.40967575489467,8.469891918298224,8.469891918298224,8.469891918298224,0.0
127.04837877447335,42.34945959149112,50.81935150978934,16.939783836596447,8.469891918298224
76.22902726468402,33.879567673192895,25.40967575489467,8.469891918298224,0.0
0.0,0.0,8.469891918298224,0.0,0.0
0.0,0.0,0.0,0.0,0.0
186.33762220256096,59.289243428087566,50.81935150978934,16.939783836596447,0.0
0.0,8.469891918298224,0.0,0.0,0.0
42.34945959149112,59.289243428087566,8.469891918298224,16.939783836596447,0.0
0.0,0.0,16.939783836596447,0.0,0.0
398.0849201600165,50.81935150978934,143.9881626110698,33.879567673192895,16.939783836596447
67.75913534638579,84.69891918298224,33.879567673192895,25.40967575489467,0.0
0.0,0.0,0.0,0.0,0.0
101.63870301957868,76.22902726468402,67.75913534638579,50.81935150978934,0.0
753.820380728542,220.21718987575377,296.44621714043785,143.9881626110698,42.34945959149112
516.6634070161917,93.16881110128045,25.40967575489467,33.879567673192895,8.469891918298224
8.469891918298224,0.0,0.0,0.0,8.469891918298224
118.57848685617512,50.81935150978934,25.40967575489467,16.939783836596447,16.939783836596447
177.86773028426268,101.6387030195787,101.63870301957868,143.98816261106978,8.469891918298224
16.939783836596447,0.0,8.469891918298224,0.0,0.0
118.57848685617512,84.69891918298224,101.63870301957868,93.16881110128044,0.0
160.92794644766627,59.289243428087566,93.16881110128045,25.40967575489467,8.469891918298224
101.63870301957868,59.289243428087566,76.22902726468402,67.75913534638579,8.469891918298224
25.40967575489467,0.0,0.0,8.469891918298224,0.0
76.22902726468402,59.289243428087566,16.939783836596447,8.469891918298224,0.0
59.289243428087566,25.40967575489467,8.469891918298224,0.0,0.0
59.289243428087566,50.81935150978934,42.34945959149112,16.939783836596447,8.469891918298224
76.22902726468402,50.81935150978934,8.469891918298224,8.469891918298224,8.469891918298224
42.34945959149112,8.469891918298224,16.939783836596447,16.939783836596447,0.0
652.1816777089632,169.3978383659645,245.62686563064852,101.6387030195787,50.81935150978934
0.0,0.0,0.0,0.0,0.0
211.7472979574556,33.879567673192895,84.69891918298224,8.469891918298224,8.469891918298224
67.75913534638579,50.81935150978934,84.69891918298224,84.69891918298224,0.0
8.469891918298224,8.469891918298224,0.0,25.40967575489467,0.0
16.939783836596447,0.0,8.469891918298224,16.939783836596447,0.0
8.469891918298224,160.92794644766624,50.81935150978934,50.81935150978934,0.0
0.0,8.469891918298224,16.939783836596447,0.0,0.0
0.0,8.469891918298224,0.0,0.0,0.0
118.57848685617513,33.879567673192895,25.40967575489467,67.75913534638579,0.0
16.939783836596447,25.40967575489467,0.0,33.879567673192895,8.469891918298224
16.939783836596447,0.0,8.469891918298224,0.0,0.0
50.81935150978934,135.51827069277158,177.86773028426268,8.469891918298224,0.0
8.469891918298224,0.0,0.0,0.0,0.0
25.40967575489467,0.0,0.0,0.0,0.0
59.289243428087566,25.40967575489467,25.40967575489467,8.469891918298224,0.0
1389.0622746009085,237.1569737123503,364.20535248682364,42.34945959149112,33.879567673192895
16.939783836596447,16.939783836596447,33.879567673192895,0.0,8.469891918298224
686.0612453821561,271.0365413855432,118.57848685617512,59.289243428087566,16.939783836596447
0.0,0.0,0.0,0.0,0.0
101.63870301957868,76.22902726468402,25.40967575489467,33.879567673192895,0.0
855.4590837481206,127.04837877447338,237.1569737123503,254.0967575489467,33.879567673192895
889.3386514213134,262.56664946724493,93.16881110128045,42.34945959149112,8.469891918298224
0.0,8.469891918298224,0.0,0.0,0.0
355.73546056852547,118.57848685617515,76.22902726468402,118.57848685617515,25.40967575489467
1033.3268140323835,33.879567673192895,372.6752444051218,93.16881110128045,186.3376222025609
16.939783836596447,0.0,0.0,0.0,0.0
93.16881110128047,16.939783836596447,33.879567673192895,0.0,0.0
16.939783836596447,16.939783836596447,8.469891918298224,0.0,0.0
50.81935150978934,33.879567673192895,59.289243428087566,59.289243428087566,8.469891918298224
16.939783836596447,0.0,33.879567673192895,0.0,0.0
16.939783836596447,8.469891918298224,16.939783836596447,0.0,0.0
8.469891918298224,8.469891918298224,0.0,0.0,0.0
262.56664946724493,186.33762220256096,135.51827069277158,84.69891918298225,16.939783836596447
474.3139474247006,338.795676731929,143.98816261106978,254.09675754894673,25.40967575489467
101.63870301957868,67.75913534638579,93.16881110128045,0.0,0.0
16.939783836596447,0.0,8.469891918298224,0.0,0.0
76.22902726468402,0.0,0.0,8.469891918298224,0.0
0.0,0.0,0.0,0.0,0.0
8.469891918298224,0.0,0.0,0.0,0.0
33.879567673192895,0.0,33.879567673192895,0.0,0.0
110.10859493787692,143.9881626110698,59.289243428087566,50.81935150978934,16.939783836596447
101.63870301957868,194.80751412085914,33.879567673192895,135.51827069277158,8.469891918298224
118.57848685617515,16.939783836596447,42.34945959149112,25.40967575489467,8.469891918298224
516.6634070161916,186.33762220256094,135.51827069277158,42.34945959149112,0.0
16.939783836596447,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
228.68708179405203,135.51827069277158,84.69891918298224,152.45805452936804,8.469891918298224
93.16881110128045,152.45805452936804,50.81935150978934,25.40967575489467,8.469891918298224
50.81935150978934,25.40967575489467,33.879567673192895,42.34945959149112,0.0
33.879567673192895,8.469891918298224,8.469891918298224,0.0,0.0
0.0,0.0,8.469891918298224,0.0,0.0
33.879567673192895,25.40967575489467,0.0,8.469891918298224,0.0
211.7472979574556,194.80751412085914,84.69891918298224,169.39783836596445,0.0
211.7472979574556,93.16881110128045,42.34945959149112,8.469891918298224,0.0
0.0,0.0,0.0,8.469891918298224,0.0
415.02470399661297,372.6752444051219,203.27740603915737,59.289243428087566,16.939783836596447
177.86773028426273,84.69891918298224,59.289243428087566,67.75913534638579,0.0
169.39783836596447,0.0,25.40967575489467,16.939783836596447,0.0
0.0,0.0,0.0,0.0,0.0
143.9881626110698,59.289243428087566,25.40967575489467,118.57848685617512,0.0
93.16881110128045,25.40967575489467,42.34945959149112,0.0,8.469891918298224
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,8.469891918298224,0.0
457.3741635881042,143.9881626110698,135.51827069277158,16.939783836596447,25.40967575489467
0.0,8.469891918298224,8.469891918298224,0.0,0.0
16.939783836596447,0.0,0.0,0.0,0.0
16.939783836596447,8.469891918298224,16.939783836596447,16.939783836596447,0.0
33.879567673192895,33.879567673192895,42.34945959149112,33.879567673192895,0.0
643.7117857906651,355.7354605685254,203.27740603915737,33.879567673192895,0.0
194.80751412085917,50.81935150978934,50.81935150978934,67.75913534638579,0.0
33.879567673192895,50.81935150978934,59.289243428087566,50.81935150978934,8.469891918298224
8.469891918298224,0.0,0.0,0.0,0.0
25.40967575489467,0.0,0.0,0.0,8.469891918298224
33.879567673192895,8.469891918298224,0.0,0.0,8.469891918298224
160.92794644766627,8.469891918298224,42.34945959149112,8.469891918298224,33.879567673192895
567.4827585259809,50.81935150978934,127.04837877447335,93.16881110128045,67.75913534638579
2134.4127634111524,779.2300564834368,592.8924342808757,567.482758525981,169.3978383659645
254.09675754894673,93.16881110128045,118.57848685617513,16.939783836596447,8.469891918298224
516.6634070161916,8.469891918298224,194.80751412085917,42.34945959149112,67.75913534638579
76.22902726468402,93.16881110128045,50.81935150978934,33.879567673192895,8.469891918298224
906.27843525791,152.45805452936804,364.2053524868236,25.40967575489467,135.51827069277158
211.7472979574556,84.69891918298225,50.81935150978934,25.40967575489467,16.939783836596447
169.39783836596447,25.40967575489467,25.40967575489467,0.0,8.469891918298224
110.10859493787692,50.81935150978934,67.75913534638579,33.879567673192895,0.0
110.10859493787692,33.879567673192895,42.34945959149112,8.469891918298224,8.469891918298224
16.939783836596447,8.469891918298224,0.0,8.469891918298224,0.0
127.04837877447335,8.469891918298224,8.469891918298224,25.40967575489467,0.0
313.3860009770343,160.92794644766627,279.5064333038414,169.39783836596447,101.63870301957868
8.469891918298224,0.0,0.0,0.0,0.0
330.3257848136307,160.92794644766627,135.51827069277158,220.2171898757538,16.939783836596447
364.2053524868237,42.34945959149112,50.81935150978934,42.34945959149112,16.939783836596447
67.75913534638579,25.40967575489467,50.81935150978934,25.40967575489467,8.469891918298224
313.38600097703426,372.6752444051219,338.79567673192895,194.80751412085914,42.34945959149112
76.22902726468402,33.879567673192895,0.0,0.0,33.879567673192895
186.3376222025609,110.10859493787692,42.34945959149112,50.81935150978934,0.0
84.69891918298224,25.40967575489467,8.469891918298224,8.469891918298224,0.0
25.40967575489467,0.0,8.469891918298224,25.40967575489467,0.0
0.0,8.469891918298224,0.0,0.0,0.0
101.63870301957868,16.939783836596447,16.939783836596447,33.879567673192895,8.469891918298224
0.0,101.63870301957868,0.0,8.469891918298224,0.0
25.40967575489467,0.0,8.469891918298224,0.0,16.939783836596447
16.939783836596447,16.939783836596447,16.939783836596447,8.469891918298224,0.0
76.22902726468402,67.75913534638579,25.40967575489467,0.0,0.0
550.5429746893846,101.63870301957868,59.289243428087566,50.81935150978934,0.0
16.939783836596447,8.469891918298224,0.0,0.0,0.0
42.34945959149112,0.0,25.40967575489467,25.40967575489467,8.469891918298224
0.0,8.469891918298224,8.469891918298224,0.0,0.0
42.34945959149112,16.939783836596447,8.469891918298224,0.0,8.469891918298224
211.74729795745563,42.34945959149112,194.80751412085914,50.81935150978934,0.0
0.0,16.939783836596447,0.0,0.0,0.0
287.9763252221396,127.04837877447335,84.69891918298224,25.40967575489467,16.939783836596447
76.22902726468402,50.81935150978934,16.939783836596447,8.469891918298224,0.0
118.57848685617515,59.289243428087566,8.469891918298224,0.0,0.0
16.939783836596447,33.879567673192895,33.879567673192895,0.0,8.469891918298224
0.0,8.469891918298224,0.0,0.0,0.0
8.469891918298224,0.0,8.469891918298224,8.469891918298224,0.0
25.40967575489467,8.469891918298224,0.0,0.0,0.0
16.939783836596447,0.0,0.0,0.0,0.0
25.40967575489467,8.469891918298224,16.939783836596447,0.0,0.0
186.3376222025609,110.10859493787692,67.75913534638579,33.879567673192895,42.34945959149112
16.939783836596447,16.939783836596447,16.939783836596447,8.469891918298224,8.469891918298224
0.0,0.0,0.0,0.0,0.0
50.81935150978934,50.81935150978934,67.75913534638579,33.879567673192895,0.0
50.81935150978934,0.0,16.939783836596447,0.0,0.0
59.289243428087566,110.10859493787692,25.40967575489467,25.40967575489467,8.469891918298224
143.9881626110698,67.75913534638579,42.34945959149112,160.92794644766627,8.469891918298224
889.3386514213136,271.03654138554316,389.6150282417183,135.51827069277158,50.81935150978934
8.469891918298224,8.469891918298224,8.469891918298224,0.0,0.0
8.469891918298224,50.81935150978934,8.469891918298224,0.0,8.469891918298224
84.69891918298224,93.16881110128045,16.939783836596447,16.939783836596447,0.0
50.81935150978934,76.22902726468402,8.469891918298224,16.939783836596447,0.0
160.92794644766627,143.9881626110698,110.10859493787692,16.939783836596447,33.879567673192895
770.7601645651384,245.62686563064852,160.92794644766622,93.16881110128045,33.879567673192895
262.56664946724493,110.10859493787692,169.3978383659645,93.16881110128045,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
169.39783836596445,135.51827069277155,84.69891918298225,50.81935150978934,25.40967575489467
84.69891918298225,101.63870301957868,16.939783836596447,8.469891918298224,0.0
279.5064333038414,177.86773028426273,42.34945959149112,101.63870301957868,0.0
160.92794644766627,25.40967575489467,33.879567673192895,8.469891918298224,50.81935150978934
59.289243428087566,25.40967575489467,16.939783836596447,0.0,8.469891918298224
482.7838393429987,76.22902726468402,127.04837877447335,118.57848685617513,8.469891918298224
177.8677302842627,110.10859493787692,67.75913534638579,33.879567673192895,25.40967575489467
84.69891918298224,84.69891918298225,42.34945959149112,50.81935150978934,0.0
16.939783836596447,16.939783836596447,16.939783836596447,0.0,0.0
67.75913534638579,118.57848685617513,50.81935150978934,33.879567673192895,0.0
